བྲེ་	B_NN
སྲང	E_NN
།	S_NN
ཉིང་	B_ns
ཁྲི	E_ns
འི	S_gz
སློབ་	B_NN
གསོ	E_NN
ར	S_gl
མ་	B_NN
དངུལ	E_NN
སྒོར	S_NN
ཁྲི	S_NN
ཞལ་	B_NN
འདེབས	E_NN
ཕུལ	S_NN
།	S_NN
ཆབ་	B_ns
མདོ་	M_ns
ས་	M_ns
ཁུལ	E_ns
གྱིས	S_gx
ཞིང་	B_NN
ལས	E_NN
ལག་	B_NN
རྩལ	E_NN
གསོ་	B_NN
སྦྱོང	E_NN
བྱས	S_NN
།	S_NN
ཁོང	S_NN
ནི	S_NN
ཇོ་	B_ns
མོ་	M_ns
གླང་	M_ns
མ	E_ns
ཇི་	B_NN
བཞིན	E_NN
འགྱིང་	B_NN
ངེ	E_NN
ར	S_gl
གནས	S_NN
།	S_NN
ལྷོ་	B_ns
བྲག་	M_ns
རྫོང	E_ns
གི	S_gz
འཕོ་	B_NN
འགྱུར	E_NN
ཆེན་	B_NN
པོ	E_NN
གྲངས་	B_NN
ཀ	E_NN
འི	S_gz
ཐོག	S_NN
ནས	S_gj
མངོན	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
སྐྱིད་	B_ns
གྲོང་	M_ns
རྫོང	E_ns
གི	S_gz
ཡུལ་	B_NN
ལྗོངས	E_NN
སུམ་	B_NN
རྩེན་	M_NN
ཡུལ	E_NN
ལ	S_gl
འགྲན	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
ར	S_gl
ལོ	S_NN
གཅིག	S_NN
ནང	S_NN
གི	S_gz
ཟླ་	B_NN
པ	E_NN
སྐྱིད	S_NN
ཤོས	S_NN
ཡིན	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
སྤོ་	B_ns
བོ་	M_ns
རྫོང	E_ns
ཀ་	B_ns
གནམ་	M_ns
གྲོང་	M_ns
ཚོ	E_ns
འི	S_gz
དེང	S_NN
གི	S_gz
ཉམས་	B_NN
འགྱུར	E_NN
།	S_NN
ཁ་	B_NN
བ	E_NN
འི	S_gz
ན་	B_NN
བཟའ	E_NN
ཡིས	S_gx
བརྒྱན་	B_NN
པ	E_NN
འི	S_gz
མངའ་	B_ns
རིས	E_ns
ཀྱི	S_gz
ས་	B_NN
འཛིན	E_NN
།	S_NN
ལྷ་	B_ns
ས་	M_ns
གྲོང་	M_ns
ཁྱེར	E_ns
གྱི	S_gz
དེང་	B_NN
རབས་	M_NN
ཅན	E_NN
གྱི	S_gz
ཁང་	B_NN
གསར	E_NN
།	S_NN
ཧིན་	B_ns
རྡུ་	M_ns
ཉི་	M_ns
ཞི་	M_ns
ཡ	E_ns
འི	S_gz
མཚོ	S_NN
ཡོམ	S_NN
ཁྲོད	S_NN
མི	S_NN
ཤི	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ཆབ་	B_ns
མདོ	E_ns
ཡིས	S_gx
དུག་	B_NN
རྫས	E_NN
ཁག་	B_NN
གཅིག	E_NN
མེ	S_NN
སྲེག	S_NN
བཏང	S_NN
།	S_NN
ཚེ་	B_ns
སྨོན་	M_ns
གླིང	E_ns
བསྟན་	B_NN
འཛིན་	M_NN
འཕྲིན་	M_NN
ལས	E_NN
ཀྱི	S_gz
ལོ་	B_NN
རྒྱུས	E_NN
མདོར་	B_NN
བསྡུས	E_NN
།	S_NN
འཕེལ་	B_NN
རྒྱས	E_NN
འགྲོ་	B_NN
བཞིན་	M_NN
པ	E_NN
འི	S_gz
ལྷ་	B_ns
ས་	M_ns
གྲོང་	M_ns
ཁྱེར	E_ns
སློབ་	B_NN
ཆུང	E_NN
དང་	B_NN
པོ	E_NN
།	S_NN
བཅའ་	B_NN
སྡོད	E_NN
ཁུལ	S_NN
གྱི	S_gz
མང་	B_NN
ཚོགས	E_NN
ལ	S_gl
བརྩེ་	B_NN
སེམས	E_NN
ཟབ་	B_NN
མོ	E_NN
བཅངས	S_NN
།	S_NN
བོད་	B_ns
རང་	M_ns
སྐྱོང་	M_ns
ལྗོངས	E_ns
ཀྱི	S_gz
སྔོན་	B_NN
གཏོད	E_NN
ལེགས་	B_NN
བརྩོན	E_NN
།	S_NN
སེམས་	B_ns
ཀྱི་	M_ns
ཉི་	M_ns
ཟླ	E_ns
ར	S_gl
བོད་	B_NN
ཡིག	E_NN
གི	S_gz
དཔེ་	B_NN
དེབ	E_NN
༢༠	S_NN
ལྷག་	B_NN
ཙམ	E_NN
སྤྲད	S_NN
།	S_NN
མཚོ་	B_ns
སྔོན	E_ns
གྱི	S_gz
སྨྱོ་	B_NN
ནད	E_NN
ཕོག་	B_NN
མཁན	E_NN
དྲག་	B_NN
སྐྱེད	E_NN
བྱུང	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
འདི་	B_NN
ཉིད	E_NN
ཀྱིས	S_gx
བདེ་	B_NN
སྐྱིད	E_NN
གྲོང་	B_NN
ཁྱེར	E_NN
གྱི	S_gz
སྣེ་	B_NN
འཁྲིད་	M_NN
པ	E_NN
།	S_NN
མཚོ་	B_ns
སྔོན་	M_ns
ཞིང་	M_ns
ཆེན	E_ns
གྱི	S_gz
དབྱི་	B_NN
སི་	M_NN
ལན	E_NN
དང	S_NN
ཏའོ་	B_NN
ཅའོ	E_NN
།	S_NN
ལྷོ་	B_ns
ཁ	E_ns
འི	S_gz
སྨན་	B_NN
རྩིས་	M_NN
ཁང	E_NN
གི	S_gz
སྒོ་	B_NN
བསྟེན	E_NN
ཐོག་	B_NN
ཁང	E_NN
།	S_NN
ནག་	B_ns
ཆུ	E_ns
འི	S_gz
ཞིང་	B_NN
འབྲོག་	M_NN
པ	E_NN
ཏང་	B_NN
ཡོན	E_NN
མི་	B_NN
གྲངས	E_NN
ཁྲི	S_NN
ལས	S_gj
བརྒལ	S_NN
།	S_NN
འཛམ་	B_NN
གླིང	E_NN
དངོས་	B_NN
མང	E_NN
སྟོན་	B_NN
ཚོགས	E_NN
ཡོ་	B_ns
རོབ	E_ns
མཉམ་	B_NN
འབྲེལ	E_NN
འགྲེམས	S_NN
ཁང	S_NN
།	S_NN
ལྷོ་	B_ns
ཁ	E_ns
ཤོག་	B_ns
ལྷོ་	M_ns
གྲོང་	M_ns
ཚོ	E_ns
འི	S_gz
བྲག་	B_NN
ཁུང	E_NN
འཚོལ་	B_NN
ཞིབ	E_NN
བྱས	S_NN
།	S_NN
ལྷ་	B_ns
ས་	M_ns
གྲོང་	M_ns
ཁྱེར	E_ns
ཁྲེང་	B_ns
ཀོན	E_ns
ཆུས	S_NN
མི་	B_NN
དམངས	E_NN
ཞིབ་	B_NN
དཔྱོད་	M_NN
ཁང	E_NN
།	S_NN
ཀན་	B_ns
ལྷོ	E_ns
ཀླུ་	B_ns
ཆུ	E_ns
ར	S_gl
སྒོར་	B_NN
གཞས	E_NN
འཁྲབ	S_NN
ནས	S_gj
དུས་	B_NN
ཆེན	E_NN
དགའ་	B_NN
གཏོང	E_NN
བྱེད	S_NN
།	S_NN
བོད	S_ns
ཀྱི	S_gz
རིག་	B_NN
གནས	E_NN
རྒྱུན་	B_NN
འཛིན	E_NN
དང	S_NN
སྲུང་	B_NN
སྐྱོང	E_NN
བྱེད་	B_NN
པ	E_NN
འི	S_gz
དཔང་	B_NN
རྟགས	E_NN
།	S_NN
ཆབ་	B_ns
མདོ	E_ns
འི	S_gz
ཡུལ་	B_NN
སྐོར	E_NN
ཐོན་	B_NN
ལས	E_NN
ལ	S_gl
གྲུབ་	B_NN
འབྲས	E_NN
ཆེན་	B_NN
པོ	E_NN
ཐོབ	S_NN
།	S_NN
མཛེས་	B_NN
སྡུག	E_NN
ལྡན་	B_NN
པ	E_NN
འི	S_gz
བོད་	B_ns
ལྗོངས	E_ns
ཀྱིས	S_gx
ཁྱེད	S_NN
ལ	S_gl
བསུ་	B_NN
བ	E_NN
ཞུ	S_NN
།	S_NN
བོད	S_ns
ཀྱི	S_gz
ཡུལ་	B_NN
སྐོར	E_NN
ལས་	B_NN
རིགས	E_NN
ལ	S_gl
ཚད་	B_NN
བརྒལ	E_NN
གཉིས	S_NN
ཐོག་	B_NN
མ	E_NN
ར	S_gl
བྱུང	S_NN
།	S_NN
ཀྲུང་	B_ns
གོ	E_ns
འི	S_gz
བོད	S_ns
ཀྱི	S_gz
ཐང་	B_NN
ག	E_NN
འི	S_gz
སྒྱུ་	B_NN
རྩལ	E_NN
འགྲེམས་	B_NN
སྟོན	E_NN
མཇུག	S_NN
སྒྲིལ	S_NN
།	S_NN
ལྕགས་	B_ns
པོ་	M_ns
རི	E_ns
ཞིང	S_NN
ཟོག	S_NN
ཁྲོམ་	B_NN
ར	E_NN
འི	S_gz
ནང	S_NN
གི	S_gz
ཤིང་	B_NN
འབྲས	E_NN
།	S_NN
བོད་	B_ns
རང་	M_ns
སྐྱོང་	M_ns
ལྗོངས	E_ns
སྲིད་	B_NN
གྲོས	E_NN
ཀྱི	S_gz
ལས་	B_NN
དོན	E_NN
སྙན་	B_NN
སྒྲོན	E_NN
།	S_NN
ཟངས་	B_NN
རི	E_NN
འི	S_gz
གཞི་	B_NN
རིམ	E_NN
རྩ་	B_NN
འཛུགས	E_NN
འཛུགས་	B_NN
སྐྱོང	E_NN
ལས་	B_NN
ཀ	E_NN
ར	S_gl
ཕན་	B_NN
འབྲས	E_NN
ཐོན	S_NN
།	S_NN
བོད	S_ns
ཀྱི	S_gz
འགྲེམས་	B_NN
ཁང	E_NN
ལ	S_gl
ལྟ་	B_NN
སྐོར་	M_NN
བ	E_NN
ཡིས	S_gx
དགའ་	B_NN
པོ	E_NN
བྱེད	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ཀྱིས	S_gx
གླིང་	B_NN
སྒྲུང	E_NN
ཆུ་	B_NN
ཚོད	E_NN
༢༠	S_NN
ལྷག་	B_NN
ཙམ	E_NN
སྒྲ་	B_NN
ཕབ	E_NN
བྱས	S_NN
།	S_NN
བོད	S_ns
ཀྱི	S_gz
མངའ་	B_ns
རིས	E_ns
བྱང་	B_ns
རྩེ	E_ns
མཐའ་	B_NN
སྲུང	E_NN
མངགས་	B_NN
གཏོང་	M_NN
ཁང	E_NN
།	S_NN
ལྷོ་	B_ns
ཁ	E_ns
ཡིས	S_gx
ལས་	B_NN
མི	E_NN
འི	S_gz
ཁེ་	B_NN
དབང	E_NN
འགན་	B_NN
ལེན	E_NN
ཏན་	B_NN
ཏིག	E_NN
བྱས	S_NN
།	S_NN
གྲི་	B_ns
གུ	E_ns
མཚོ་	B_NN
ངོགས	E_NN
སུ	S_gl
དགའ་	B_NN
སྐྱིད	E_NN
དཔལ་	B_NN
ལ་	M_NN
རོལ་	M_NN
བ	E_NN
།	S_NN
ཁྲེང་	B_ns
ཀོན	E_ns
ཆུས	S_NN
ཝ་	B_ns
པ་	M_ns
གླིང་	M_ns
སྡེ་	M_ns
ཁུལ	E_ns
ཏང་	B_NN
ཀྲི་	M_NN
པུ	E_NN
འི	S_gz
ཧྲུའུ་	B_NN
ཅི	E_NN
།	S_NN
དུས་	B_ns
བྱའི་	M_ns
གླིང་	M_ns
ཚོམ	E_ns
ཐོག	S_NN
དུས་	B_NN
བྱ	E_NN
ཁྱུ	S_NN
དང	S_NN
ཁྱུ	S_NN
ཅི་	B_NN
དགར	E_NN
རོལ	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
འི	S_gz
གློ་	B_NN
བ	E_NN
ཞེས	S_NN
འབོད་	B_NN
པ	E_NN
འི	S_gz
ལྷ་	B_ns
ཀླུའི་	M_ns
འདམ་	M_ns
ར	E_ns
།	S_NN
ལྷ་	B_NN
གཞིས	E_NN
དང	S_NN
མཚོ་	B_ns
བོད	E_ns
ལྕགས་	B_NN
ལམ	E_NN
སྦྲེལ་	B_NN
མཐུད	E_NN
ཐུབ	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
སུ	S_gl
ཁྲོམ་	B_NN
ཞུགས	E_NN
ཀུང་	B_NN
སི	E_NN
བཅུ་	B_NN
གཅིག	E_NN
ཡོད	S_NN
།	S_NN
མཚོ་	B_ns
བོད	E_ns
དུ	S_gl
ཡུལ་	B_NN
སྐོར	E_NN
བྱེད་	B_NN
མཁན	E_NN
ཧ་	B_NN
ཅང	E_NN
མང་	B_NN
བ	E_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
མཁའ་	B_NN
འགྲུལ	E_NN
ཀུང་	B_NN
སི	E_NN
ཡིས	S_gx
གནམ་	B_NN
གྲུ	E_NN
ཐེངས	S_NN
དང་	B_NN
པོ	E_NN
བཏང	S_NN
།	S_NN
ལྷོ་	B_ns
ཁ་	M_ns
ས་	M_ns
ཁུལ	E_ns
སྤུས་	B_NN
ཚད	E_NN
ལག་	B_NN
རྩལ	E_NN
ལྟ་	B_NN
ཞིབ	E_NN
ཅུས	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
འི	S_gz
འདམ་	B_ns
རྭ་	M_ns
ཤར་	M_ns
ལམ	E_ns
ལ	S_gl
རླངས་	B_NN
འཁོར	E_NN
ཤར་	B_NN
གཏོང	E_NN
ཐུབ	S_NN
།	S_NN
མཚོ་	B_ns
སྔོན་	M_ns
པོ	E_ns
འི	S_gz
རྒྱལ་	B_NN
སྤྱི	E_NN
འི	S_gz
སྙན་	B_NN
ངག	E_NN
ཐང་	B_NN
ཆེན	E_NN
སྐྲུན	S_NN
ཟིན་	B_NN
པ	E_NN
།	S_NN
ཆབ་	B_ns
མདོ	E_ns
འི	S_gz
གནམ་	B_NN
ཐང	E_NN
ས་	B_NN
ཚིགས	E_NN
སུ	S_gl
ཁྲིམས་	B_NN
འཛིན	E_NN
ཞིབ་	B_NN
བཤེར	E_NN
བྱས	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
རྔ་	B_ns
ཆེན་	M_ns
སྡེ་	M_ns
ཁུལ	E_ns
གྱི	S_gz
ཉེན་	B_NN
དོན་	M_NN
ཁང	E_NN
།	S_NN
བོད་	B_ns
རང་	M_ns
སྐྱོང་	M_ns
ལྗོངས	E_ns
ཀྱི	S_gz
གསུམ་	B_NN
བརྒྱད	E_NN
དར་	B_NN
དམར་	M_NN
བ	E_NN
འི	S_gz
དཔེ་	B_NN
དམག	E_NN
མལ་	B_ns
གྲོ་	M_ns
གུང་	M_ns
དཀར	E_ns
ཞེས་	B_NN
པ	E_NN
འི	S_gz
ས་	B_NN
མིང	E_NN
དངོས	S_NN
ཇི་	B_NN
ལྟར	E_NN
ཡིན	S_NN
ནམ	S_NN
།	S_NN
སོ་	B_NN
གསུམ	E_NN
གཞིས་	B_NN
ཀ	E_NN
འི	S_gz
ཡུལ་	B_NN
སྐོར	E_NN
མཛེས་	B_NN
ལྗོངས་	M_NN
ཁུལ	E_NN
ཧུར་	B_NN
ཐག	E_NN
གཏོད	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
འི	S_gz
ས་	B_NN
སྣུམ	E_NN
ཨང་	B_NN
པ	E_NN
འི	S_gz
རིན་	B_NN
གོང	E_NN
སྒོར	S_NN
༧	S_NN
བར	S_NN
འཕར	S_NN
།	S_NN
ལྷོ་	B_ns
ཁ	E_ns
འི	S_gz
བོད་	B_NN
སྐྱོར	E_NN
མ་	B_NN
དངུལ	E_NN
གཞི་	B_NN
རིམ	E_NN
ལ	S_gl
ཕྱོགས	S_NN
།	S_NN
བློ་	B_NN
བཟང་	M_NN
རྒྱལ་	M_NN
མཚན	E_NN
གྱིས	S_gx
ཆབ་	B_ns
མདོ	E_ns
ར	S_gl
བརྟག་	B_NN
ཞིབ	E_NN
གནང	S_NN
།	S_NN
མངའ་	B_ns
རིས	E_ns
དེ་	B_NN
ཉིད	E_NN
བདག་	B_NN
མེད	E_NN
སྲོག་	B_NN
ཆགས	E_NN
ཀྱི	S_gz
དགའ་	B_NN
ཚལ	E_NN
དུ	S_gl
འགྱུར	S_NN
།	S_NN
འཛམ་	B_NN
གླིང	E_NN
དངོས་	B_NN
མང	E_NN
སྟོན་	B_NN
ཚོགས	E_NN
ཐོག	S_NN
གི	S_gz
གངས་	B_NN
ལྗོངས	E_NN
ཀྱི	S_gz
ཉམས་	B_NN
འགྱུར	E_NN
།	S_NN
ངོ་	B_NN
མཚར་	M_NN
ཅན	E_NN
གྱི	S_gz
ལྷ་	B_ns
རྒྱ་	M_ns
རི	E_ns
འི	S_gz
ཕོ་	B_NN
བྲང	E_NN
གི	S_gz
རྗེས་	B_NN
ཤུལ	E_NN
།	S_NN
མ་	B_NN
ཎི་	M_NN
ལག་	M_NN
སྐོར	E_NN
ཁྲོད	S_NN
ནས	S_gj
དངོས་	B_NN
ཡོད	E_NN
ཀྱི	S_gz
བོད་	B_ns
ལྗོངས	E_ns
མངོན	S_NN
།	S_NN
ཆུ་	B_ns
ཤུར་	M_ns
རྫོང	E_ns
གི	S_gz
ཞིང་	B_NN
པ	E_NN
འི	S_gz
ཡུལ་	B_NN
སྐོར	E_NN
དངོས་	B_NN
ཟོག	E_NN
ཚོང་	B_NN
ཁང	E_NN
།	S_NN
གནའ་	B_NN
གྲོང	E_NN
དབྱི་	B_ns
སི་	M_ns
ཐན་	M_ns
པུར	E_ns
གྱི	S_gz
ཀྲུང་	B_ns
གོ	E_ns
འི	S_gz
ཁྱད་	B_NN
རྟགས	E_NN
།	S_NN
བོད་	B_ns
རིགས	E_ns
སློབ་	B_NN
མ	E_NN
ཅང་	B_ns
སུའུ	E_ns
ནན་	B_ns
ཐུང	E_ns
དུ	S_gl
འབྱོར	S_NN
།	S_NN
ལྷ་	B_ns
ས་	M_ns
གྲོང་	M_ns
ཁྱེར	E_ns
ཁྲེང་	B_NN
ཀོན	E_NN
ཆུས	S_NN
ཁྲིམས་	B_NN
འཛིན	E_NN
ཅུས	S_NN
།	S_NN
བྱང་	B_ns
ཐང	E_ns
གི	S_gz
སྲོལ་	B_NN
རྒྱུན	E_NN
རྟ་	B_NN
རྒྱུག	E_NN
དུས་	B_NN
ཆེན	E_NN
འདམ་	B_NN
སྤྱི	E_NN
རིམ	S_NN
།	S_NN
དགའ་	B_NN
སྤྲོ	E_NN
འི	S_gz
ངང	S_NN
ནས	S_gj
བོད	S_ns
ལྕགས་	B_NN
ཡོས་	M_NN
ལོ	E_NN
འི	S_gz
ལོ་	B_NN
གསར	E_NN
བསུས	S_NN
།	S_NN
བརྗིད་	B_NN
ཉམས	E_NN
ཆེ་	B_NN
བ	E_NN
འི	S_gz
རོང་	B_NN
བྲག	E_NN
གི	S_gz
གནའ་	B_NN
བོ	E_NN
འི	S_gz
མཁར	S_NN
ཚོགས	S_NN
།	S_NN
སི་	B_ns
ཁྲོན	E_ns
གྱིས	S_gx
དཀར་	B_NN
འཇམ	E_NN
བལ	S_NN
ལ	S_gl
བརྟེན	S_NN
ནས	S_gj
ཐོན་	B_NN
ལས	E_NN
ཆེན་	B_NN
པོ	E_NN
གཏོད	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ཆབ་	B_ns
མདོ	E_ns
འི	S_gz
མཁའ་	B_NN
དབྱིངས	E_NN
སུ	S_gl
ཉི་	B_NN
གུར	E_NN
ཕུབ	S_NN
།	S_NN
གཉའ་	B_ns
ལམ་	M_ns
རྫོང	E_ns
དུ	S_gl
བཅའ་	B_NN
སྡོད	E_NN
ལས་	B_NN
དོན	E_NN
རུ་	B_NN
ཁག	E_NN
གཙང་	B_ns
གསུམ	E_ns
རྒྱུད	S_NN
ཀྱི	S_gz
ས་	B_NN
གཞི	E_NN
ཆེ་	B_NN
མོར	E_NN
ལེའུ	S_NN
གསར་	B_NN
པ	E_NN
བརྩམས	S_NN
།	S_NN
བོད	S_ns
ཀྱིས	S_gx
ཡར་	B_ns
ཀླུང་	M_ns
གཙང་	M_ns
པོ	E_ns
འི	S_gz
གཙང་	B_NN
འགྲམ	E_NN
དུ	S_gl
ནགས་	B_NN
བཟོ	E_NN
བྱས	S_NN
།	S_NN
མངའ་	B_ns
རིས་	M_ns
ས་	M_ns
ཁུལ	E_ns
གྱིས	S_gx
བདེ་	B_NN
སྡོད	E_NN
ལས་	B_NN
གྲྭ	E_NN
ར	S_gl
སྐུལ་	B_NN
འདེད	E_NN
བཏང	S_NN
།	S_NN
ཧན་	B_ns
གོ	E_ns
ཡིས	S_gx
སུ	S_gl
གྲང	S_NN
ཤོས	S_NN
ཀྱི	S_gz
དགུན	S_NN
ཉིན་	B_NN
མོ	E_NN
སླེབས	S_NN
།	S_NN
ཧན་	B_ns
གོ	E_ns
མང་	B_NN
ཚོགས	E_NN
ལ	S_gl
དངོས་	B_NN
ཡོད	E_NN
ཀྱི	S_gz
བོད	S_ns
ངོ་	B_NN
སྤྲོད	E_NN
བྱས	S_NN
།	S_NN
ཇོ་	B_NN
བོ་	M_NN
རྗེ	E_NN
ཡིས	S_gx
བོད	S_ns
དུ	S_gl
ནང་	B_NN
བསྟན	E_NN
ཇི་	B_NN
ལྟར	E_NN
སྤེལ་	B_NN
བ	E_NN
འི	S_gz
སྐོར	S_NN
།	S_NN
བོད	S_ns
ཀྱི	S_gz
གནས་	B_NN
ཆེན	E_NN
ཤར་	B_ns
རྒྱལ་	M_ns
མོ	E_ns
འི	S_gz
དམུ་	B_NN
རྡོ	E_NN
འི	S_gz
ངོ་	B_NN
སྤྲོད	E_NN
མདོར་	B_NN
བསྡུས	E_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ཀྱི	S_gz
ཞིང་	B_NN
འབྲེལ	E_NN
འགན་	B_NN
བཅོལ	E_NN
ལས་	B_NN
དོན	E_NN
སྐོར	S_NN
གྱི	S_gz
རགས་	B_NN
བྲིས	E_NN
།	S_NN
གཏེར་	B_ns
སྒྲོམ་	M_ns
དགོན་	M_ns
པ	E_ns
འི	S_gz
མཛེས	S_NN
ཤིང	S_NN
ལྟ་	B_NN
ན་	M_NN
སྡུག་	M_NN
པ	E_NN
འི	S_gz
ཡུལ་	B_NN
ལྗོངས	E_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ཀྱི	S_gz
ཡུལ་	B_NN
སྐོར	E_NN
ལས་	B_NN
རིགས	E_NN
འཕེལ་	B_NN
རྒྱས	E_NN
ཀྱི	S_gz
སྐོར	S_NN
བཀོད	S_NN
།	S_NN
སྟེང་	B_ns
ཆེན་	M_ns
རྫོང	E_ns
གིས	S_gx
རྨོ་	B_NN
བསྐྱུར	E_NN
ནགས	S_NN
གསོ	S_NN
འི	S_gz
ཁ་	B_NN
གསབ	E_NN
དངུལ	S_NN
སྤྲད	S_NN
།	S_NN
ཚེ་	B_NN
སྲོག	E_NN
གི	S_gz
ལྕགས་	B_ns
རི་	M_ns
རིང་	M_ns
པོ	E_ns
ཞིག	S_NN
ཐུན་	B_NN
མོང	E_NN
ཐོག	S_NN
སྐྲུན	S_NN
དགོས	S_NN
།	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ཀྱི	S_gz
བེ་	B_NN
ཤ	E_NN
ཕྱིར་	B_NN
གཏོང	E_NN
བྱེད་	B_NN
ཚད	E_NN
ལྡབ	S_NN
གཉིས	S_NN
འཕར	S_NN
།	S_NN
ལེགས་	B_ns
པོ་	M_ns
ལུང་	M_ns
ཤུར	E_ns
གྱི	S_gz
ཡུལ་	B_NN
ལྗོངས	E_NN
མཛེས་	B_NN
པོ	E_NN
ཡོད	S_NN
ཅེས	S_NN
བཤད	S_NN
།	S_NN
ཁྲོ་	B_ns
ཕུ་	M_ns
ལ་	M_ns
གཤམ	E_ns
གྱི	S_gz
རིག་	B_NN
གནས	E_NN
འཚོ་	B_NN
བ	E_NN
ར	S_gl
མྱོང་	B_NN
རོལ	E_NN
བྱེད	S_NN
།	S_NN
བོད	S_ns
ཀྱི	S_gz
མངོན	S_NN
མིན	S_NN
རིག་	B_NN
གནས་	M_NN
ཤུལ་	M_NN
བཞག	E_NN
སྲུང་	B_NN
སྐྱོང	E_NN
དང	S_NN
རྒྱུན་	B_NN
འཛིན	E_NN
།	S_NN
ལྷུན་	B_ns
གྲུབ་	M_ns
རྫོང	E_ns
བདེ་	B_NN
འཇགས	E_NN
ཐོན་	B_NN
སྐྱེད	E_NN
ལྟ་	B_NN
སྐུལ	E_NN
དོ་	B_NN
དམ	E_NN
ཅུས	S_NN
།	S_NN
བྱང	S_ns
གི	S_gz
དགོན་	B_NN
ཆེན	E_NN
བཞི	S_NN
འི	S_gz
ཡ་	B_NN
གྱལ	E_NN
གསེར་	B_ns
ཁོག་	M_ns
དགོན་	M_ns
པ	E_ns
།	S_NN
ཀྲུང་	B_ns
གོ	E_ns
འི	S_gz
འཛུམ་	B_NN
མདངས	E_NN
བྱ་	B_NN
སྤྱོད	E_NN
དེ	S_NN
བོད་	B_ns
ལྗོངས	E_ns
ནག་	B_ns
ཆུ	E_ns
ར	S_gl
སྤེལ	S_NN
།	S_NN
བོད	S_ns
ཤར་	B_NN
ལྷོ	E_NN
འི	S_gz
རྒྱུད	S_NN
ཀྱི	S_gz
ཡིད་	B_NN
དབང་	M_NN
འཕྲོག་	M_NN
པ	E_NN
འི	S_gz
གླུ་	B_NN
གར	E_NN
།	S_NN
དཀར་	B_ns
མཛེས་	M_ns
ཁུལ	E_ns
གྱི	S_gz
མིང་	B_NN
དུ་	M_NN
གྲགས་	M_NN
པ	E_NN
འི	S_gz
སེར་	B_ns
ཤུལ་	M_ns
དགོན་	M_ns
པ	E_ns
།	S_NN
དབྱིན་	B_ns
ཇི	E_ns
འི	S_gz
རྒྱལ་	B_NN
མོ	E_NN
དབྱི་	B_NN
ལི་	M_NN
ཧྲ་	M_NN
པའེ	E_NN
སྨོན་	B_ns
ཁང	E_ns
ནས	S_gj
འཐོན	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
འི	S_gz
སྐྱིད་	B_ns
ཆུ	E_ns
དུས་	B_NN
བྱ	E_NN
འི	S_gz
ཞིང་	B_NN
ཁམས	E_NN
སུ	S_gl
གྱུར	S_NN
།	S_NN
ལྷོ་	B_ns
ཁ	E_ns
ར	S_gl
འདི	S_NN
ལོ	S_NN
འབྲུ་	B_NN
རིགས	E_NN
འདེབས	S_NN
རྒྱ	S_NN
མུའུ	S_NN
ཁྲི	S_NN
ཟིན	S_NN
རྒྱུ	S_NN
།	S_NN
ལྷ་	B_ns
ས	E_ns
འི	S_gz
ཚོང་	B_NN
སྒྱུར	E_NN
ཁང་	B_NN
པ	E_NN
ལོ་	B_NN
རེ	E_NN
བཞིན	S_NN
མང	S_NN
དུ	S_gl
འགྲོ	S_NN
།	S_NN
མཚོ་	B_ns
སྔོན	E_ns
དམངས་	B_NN
ཁྲོད	E_NN
ཀྱི	S_gz
མ་	B_NN
འཇོག	E_NN
བསྡུར	S_NN
གྲངས	S_NN
མཐོ	S_NN
རུ	S_gl
སོང	S_NN
།	S_NN
རྩེད་	B_ns
ཐང	E_ns
ལྔ་	B_ns
མཆོད་	M_ns
དགོན་	M_ns
པ	E_ns
དང	S_NN
དགའ་	B_ns
ལྡན་	M_ns
ཆོས་	M_ns
འཁོར་	M_ns
གླིང	E_ns
།	S_NN
མཐའ་	B_NN
མཚམས	E_NN
ཀྱི	S_gz
ཡུལ་	B_NN
གྲུ	E_NN
ཆུང་	B_NN
ཆུང	E_NN
སྟེ	S_NN
གྲོ་	B_ns
མོ	E_ns
ས་	B_NN
ཆ	E_NN
།	S_NN
ཧྲང་	B_ns
ཧའེ	E_ns
ཡི	S_gz
ཁྲོམ་	B_NN
གཞུང	E_NN
དུ	S_gl
གླུ་	B_NN
ལེན	E_NN
གར་	B_NN
འཁྲབ	E_NN
བྱེད	S_NN
།	S_NN
བོད	S_ns
དུ	S_gl
ཆ་	B_NN
སྙོམས	E_NN
མི	S_NN
